cent_price_cor,cent_trans_cor
-0.18343667172657055,0.3362197754323131
-0.19585834923311934,0.27461031063472935
-0.15709992189676086,0.28147435366910034
-0.21178399763542233,0.2728498066421641
-0.17381470593797854,0.31208427820097256
-0.16940671024695758,0.31760054973956164
-0.20941517848453656,0.3100920678736358
-0.19717155268061193,0.3381207384557714
-0.19614648241864557,0.20048759492734392
-0.1784694228836491,0.30904872527938376
-0.18946587096977913,0.29164261213518466
-0.18637496020385874,0.3097288893538027
-0.22000881358837027,0.3480678632831728
-0.1996860232377954,0.28335147082539475
-0.19304190235957275,0.3457042247315332
-0.18361850780269243,0.3242065796660335
-0.18627060128517808,0.2634353123399984
-0.18141510088619867,0.35047483061666396
-0.19250991759742792,0.31884571648231713
-0.16139729705896694,0.2854799312510702
-0.1764950903542328,0.3041110235276484
-0.20729932420843356,0.354753159156808
-0.21377104869389912,0.34397136049089017
-0.16272320655807018,0.3054394172026212
-0.19326643445391234,0.2930347203972067
-0.20380250304410286,0.2678116096829382
-0.20878641160632622,0.3462680165397194
-0.19378003302290187,0.2634327204918765
-0.18123890592853117,0.28173114868284244
-0.2143415191458681,0.3042333315633217
-0.20806785377507495,0.28503604383003245
-0.20085826660503941,0.3345105963886153
-0.18436253385613852,0.3164895817036157
-0.19106770773115886,0.31337076105818334
-0.1765191716389681,0.2981484844860428
-0.16861983469791123,0.3030694444107031
-0.20994704860645794,0.28606951506823736
-0.18448940290355212,0.29061523146178525
-0.18463087407197398,0.28132527312099087
-0.17732445989455758,0.2920656510791286
-0.19766084827228786,0.27928512046223236
-0.17396468633061618,0.29018871879012986
-0.20436338794492545,0.2917283278083409
-0.1836473045331205,0.29884656579170504
-0.1887779265739339,0.2888570256799319
-0.20876318579757433,0.3376592831535865
-0.2268703404406543,0.2450534206994579
-0.19061739391366003,0.27760546153325105
-0.18313131584832051,0.31689236494532
-0.19744145570584196,0.31570666133298336
-0.20540466523544104,0.2987877190729081
-0.18874433269866173,0.2706403529662674
-0.15362303886018644,0.28241307675686733
-0.19103817248796054,0.2831723942225701
-0.15582900263490904,0.3030357216832526
-0.15540429913943368,0.2879652326295541
-0.19546934966162968,0.33669930332433184
-0.20577196436984493,0.2738961622848741
-0.18684862226168933,0.3084820494642233
-0.19484042461925094,0.35070841061817104
-0.22609651578432294,0.348398416714872
-0.22794696962569025,0.3457589321242064
-0.20320320291187474,0.3298200483288892
-0.19327129851483188,0.20077642244525556
-0.1858597577928187,0.30285660842596657
-0.21216255921357932,0.34518127840290014
-0.18872197500085525,0.23310520710490623
-0.18938629910550087,0.2874054337655031
-0.1878610528778085,0.34059997720504975
-0.18568062727926,0.2732611355015001
-0.18143344886850227,0.303903683351578
-0.16863360482117665,0.33477417638599594
-0.1670214290438095,0.2640109637026813
-0.2340170599931087,0.3592679447298989
-0.1948255120124834,0.29243702160232055
-0.19162551461801147,0.33316144222083105
-0.16323176434279638,0.25833492687098286
-0.22714201499636527,0.2965028834417248
-0.19712455478043947,0.3201321404006817
-0.20871991356846062,0.2757840194771245
-0.19891147909814802,0.2727770930163425
-0.17699930303587458,0.31339503202460905
-0.16712340816471027,0.28811629276987716
-0.2074315638183304,0.31714419632215657
-0.17570671136462626,0.35207640345820757
-0.21764580321917776,0.25942680936907714
-0.16512341973218456,0.2906854792543397
-0.21003294885255572,0.36925680150889295
-0.21383044543444782,0.33772284072148856
-0.20454917365384245,0.3135249156672682
-0.19388001723164253,0.35689852284830625
-0.1559555987177841,0.1942424669564353
-0.18150833915833028,0.3268315631196208
-0.18414774157202335,0.2924794433230076
-0.1809028283717952,0.30764647223145336
-0.16822701619125016,0.27424674240229546
-0.2038376469805887,0.339855641717325
-0.1945947131991336,0.288147560790003
-0.1865221695146499,0.2901822998241317
-0.19521832093705377,0.28854404884388535
-0.19097170037102457,0.29704380510883277
-0.19458633214198873,0.28163423904045803
-0.15413597341886814,0.296368468105927
-0.18509568175936228,0.29886103290506744
-0.1825266601579585,0.28168372888017906
-0.19802744649349152,0.3267674416906066
-0.20642917803647048,0.28525926222840564
-0.21642582144796677,0.34240982507814993
-0.19349400173601503,0.2352076590885456
-0.19306541507981875,0.2765386343482302
-0.2169878487110907,0.3557945295604792
-0.20634058867947386,0.2964727119787208
-0.21386625499164497,0.3390434594648286
-0.22511485550727572,0.3292899391477787
-0.1868570464375043,0.2724644948990373
-0.207928526580795,0.33163013280525167
-0.18986363395538902,0.3528206227135239
-0.18788533126916582,0.3004381882067638
-0.22570862695612642,0.3531644648356015
-0.2081148811392731,0.30985403085525653
-0.1945612917193636,0.34029861577053094
-0.20362430508313004,0.29260968058078274
-0.22886146717475375,0.3569475465726079
-0.1498505532227402,0.3457681533311518
-0.18744971497117144,0.27964477764648094
-0.19873109820197848,0.31048934127896965
-0.20776455261724153,0.3263083620584477
-0.20778123006970364,0.3383004296762878
-0.17992547080221086,0.2882301248151187
-0.19168893779802595,0.3418831725745744
-0.1855141598748137,0.28273523329085404
-0.2000816238043286,0.2815422311028266
-0.18057801785472918,0.2714649062987392
-0.18137112604893577,0.3059393171089985
-0.1943059824639644,0.2936168760566794
-0.19069878194132178,0.2911869623688702
-0.19728758325780243,0.2936350231024715
-0.19576775711381697,0.2959792808348144
-0.19031425272641506,0.2880694410539987
-0.17812541715681177,0.3307464495017514
-0.2033251675393411,0.27216587510598494
-0.17904314323691095,0.31361197026869264
-0.15916740771237997,0.2930892319694017
-0.2076505637490106,0.3398535761018201
-0.18712912674361099,0.2991713865342903
-0.20431146605307565,0.2868202496553142
-0.1983259222520708,0.31807699154534813
-0.21804083788026435,0.3592501410352145
-0.17529519590268755,0.30783680365055466
-0.1998535478559819,0.34581673962681136
-0.18230029468975303,0.2960905595270356
-0.2051728972194789,0.36028891164371835
-0.16870760860879186,0.29141373884620203
-0.18608307195090287,0.31082792349511534
-0.2010884567999148,0.29533427450946936
-0.1701180277827884,0.28802937573125786
-0.18849727143868417,0.3046990318051651
-0.18696331428464158,0.2792038819458665
-0.15650999189066053,0.30555541485666887
-0.19661137015774205,0.3545790911663489
-0.21889588914247712,0.32770115930956956
-0.19253440815327388,0.30188384637577215
-0.19505656671411567,0.3507578976809813
-0.17760119169820834,0.298998948626432
-0.18763339361658174,0.27127486613683793
-0.20546235930174395,0.356665249653746
-0.14789516394357388,0.301840848631964
-0.2128378736365398,0.27984597798305566
-0.2117751937155552,0.1963855914387567
-0.17368791268605202,0.2846824359504614
-0.19837794270360615,0.2694889287926983
-0.20593627306591594,0.35842452726087115
-0.16316007150050935,0.2826116036195252
-0.19366477249368835,0.29914304342340314
-0.1835325756630796,0.3017249683741959
-0.20545426785727766,0.34336512141654246
-0.18600749892468782,0.2780162845415355
-0.20220479870828623,0.2973859417022513
-0.15130158128909077,0.2805051882491817
-0.17862560955463586,0.2863233217524095
-0.20583660327868594,0.2692757009534869
-0.19213830093984646,0.2832462177097044
-0.20483519507450637,0.3204669360623554
-0.20185350982797812,0.348511678019294
-0.18729592098288583,0.2589344744242085
-0.1867580310629985,0.27567459296172664
-0.17734230494428466,0.34239858541570906
-0.19376260386720728,0.30771608693503827
-0.1845382665832885,0.2709326412521681
-0.1729646034674587,0.28186691853595386
-0.1643117318448002,0.29796162776359164
-0.2142525013152227,0.29608833426979086
-0.18506898214252038,0.2817002632489273
-0.17250130223016624,0.2659656745358807
-0.21481893097411406,0.3485521789320011
-0.16468661910630972,0.2793680762518139
-0.20514771865630518,0.33114813118935743
-0.17939619658702743,0.2749413222061924
-0.2078646006239068,0.3486370006711349
-0.18815608429718084,0.2910862165249587
-0.18399773861219698,0.2539883295259966
-0.18210270756628413,0.29803822790211487
-0.17609485927588436,0.3083672355317252
-0.19258674277052817,0.28050118233458443
-0.22761706935481368,0.31085930530070494
-0.17300494634266972,0.30383020101266894
-0.23695919906557542,0.35608234661430815
-0.1943390225290081,0.3381776776142241
-0.22280505739554984,0.2744227775496807
-0.18594441312220178,0.31192482422061724
-0.16496392569088478,0.3112576792584059
-0.21981075919296522,0.3538173605928939
-0.2034818126759023,0.32660808807800645
-0.19592891214775796,0.3110932354096677
-0.18314707979522432,0.3403040471772524
-0.19708487433931526,0.2663911628826817
-0.22151418606628798,0.20604921198721513
-0.19465770486967046,0.30366215622357995
-0.18941679688822394,0.3138257721404223
-0.18387217119252272,0.31377663459028937
-0.1929293939679616,0.26836565975428917
-0.1887797701139542,0.33923002553105586
-0.21976350636024233,0.3405288204158
-0.18157999085499454,0.2982287152407523
-0.20179558565768504,0.3316050759800778
-0.16569361268619703,0.2918904825308357
-0.19882778583136376,0.2640140871096074
-0.18429146997422802,0.3147892387759802
-0.16219144274614072,0.2998264486294244
-0.20580264562657816,0.3293090981123429
-0.18999667318111987,0.3058222563867144
-0.21891741261812356,0.34400311934055505
-0.20997552936403543,0.35581142008261774
-0.1982060474246073,0.30138921906419053
-0.21189398769109885,0.3205586368676614
-0.17166434362590943,0.3027218819007414
-0.1878678904817424,0.3265771200940802
-0.21567540808239283,0.3624165114993346
-0.16433527456785177,0.3109818739617446
-0.20307966305612188,0.3016235732299184
-0.16724896897202918,0.3233013560850832
-0.18994076592611425,0.3458320430253964
-0.17976198480342534,0.3058708111894014
-0.19153904095869598,0.3446742105457433
-0.20969442302155067,0.2539580839382113
-0.19679984510032977,0.27207738007051463
-0.236042426140679,0.3263913478809374
-0.18534151815890643,0.2946521706379149
-0.21842009331238485,0.2787253371943743
-0.19233952692343367,0.30322541553238913
-0.17431106913874078,0.3352449183767321
-0.19618738645321832,0.3239675697501904
-0.15720301059930328,0.2842173765347801
-0.16390646818141705,0.350653067072506
-0.21234310122310546,0.36324319257479315
-0.20017152439849553,0.29625598508456114
-0.20638614206633937,0.3443961129477546
-0.20079313750519995,0.34246564589231443
-0.20602862181119339,0.32738218166951116
-0.18752991836693372,0.2667762089206824
-0.20579543202152922,0.32044826050592323
-0.20923490955984875,0.36083894469618183
-0.1740366489536272,0.30644766476460555
-0.21279353379076899,0.28142429348204295
-0.22426213238085985,0.34185773522380025
-0.1697181833295477,0.32749741693497764
-0.20245071243430987,0.3121948089095725
-0.20356935346447652,0.3287283965540384
-0.1989235706037774,0.34735264449942765
-0.2058996314737362,0.2868505244826961
-0.18782640133643666,0.345244956453965
-0.1926556809303836,0.2964010773713513
-0.2019305496385647,0.2937766052782981
-0.19323045158134508,0.2805752739441084
-0.20938179232365775,0.35438198832757517
-0.18811359115188786,0.25310797327604895
-0.19897067396927315,0.26661260187349933
-0.1634209224778461,0.20945144406485744
-0.21314734442176325,0.3546650807590927
-0.22837874401542355,0.35598600350068865
-0.17955376593857292,0.320820037474705
-0.19467661523038854,0.2184669798054119
-0.20635997833427316,0.31630139120855116
-0.19149153301053962,0.2758424902283377
-0.2082074320399722,0.34384244127931407
-0.21458465975796784,0.2940013917878528
-0.2131772105821562,0.346761148599122
-0.15915617828997788,0.2658657139489841
-0.1751697577029746,0.2764861914041798
-0.16880936808335525,0.3080614560765517
-0.19420861443317422,0.28148986620623073
-0.17605213853521529,0.2879546452063348
-0.19986418904362965,0.28578778343460554
-0.1582558891235424,0.29666130990542494
-0.15957422788096604,0.31689401819144064
-0.17715369938804248,0.290172544533859
-0.198425108980044,0.2817021512932814
-0.19382310038054762,0.22702443152979698
-0.19537830010509727,0.28048424210947165
-0.20540714836777269,0.24731534588124798
-0.19106960777291684,0.2822430907062949
-0.17805937117878573,0.27419549370112734
-0.18162649382315416,0.3056036742001231
-0.1855065070475973,0.2674141362477893
-0.1978193130190588,0.30947443349811243
-0.2128971894743327,0.3557483301968991
-0.159223151047564,0.30667412872514455
-0.18313410987642054,0.2961940068925486
-0.2018870711843932,0.33313083248487285
-0.21450632347341142,0.2721824367640194
-0.16947598360555802,0.20666377290527355
-0.19297063116730026,0.2478191447007637
-0.21216488349462156,0.34746078516087475
-0.19225142844425822,0.33240918663824204
-0.20341513633715555,0.3283793412287639
-0.18240147308668142,0.33067915661475134
-0.2177989567770851,0.34808770267225664
-0.19429030371838252,0.30731745400593646
-0.1930777589919323,0.2843567447412906
-0.18606452703318443,0.27987375342114335
-0.2146773471106025,0.27338449548446303
-0.15143426849982317,0.17916225378328982
-0.17779372350307165,0.31850711166020523
-0.1616212403614699,0.2701914959855706
-0.18884860265895956,0.33602569509652264
-0.2201927151808932,0.3320222435915742
-0.20088332585844954,0.2534494888774004
-0.1741755994793368,0.2954076918162137
-0.1867370233518407,0.2887607078115304
-0.18361122487864712,0.30545843642127307
-0.2030806438274344,0.27956796607916745
-0.179933282043289,0.2766587769913231
-0.18896050618860066,0.33262440076434724
-0.21571571674303716,0.34637720881733153
-0.17372363095793553,0.34132647223010987
-0.18880076510415209,0.3392235084927042
-0.18950946321261938,0.36572598542068996
-0.19993501823725401,0.28129577445748183
-0.20917120350908794,0.28184629362052105
-0.2246984480119436,0.34035700262475943
-0.1668412763706992,0.3114670606673248
-0.19456854275475544,0.32989582024854974
-0.15890243517565275,0.31869788279626354
-0.1856907872022239,0.28619754379368567
-0.19447824756206028,0.2915854475122056
-0.20464098576825956,0.21184713095305674
-0.21286562991573468,0.2999945775383392
-0.21549785914012212,0.27021346844191807
-0.19799314466913986,0.21472999668801934
-0.16414431146733185,0.3096785748978396
-0.19904190333670582,0.27065367643937355
-0.21229423737110714,0.2759531997959498
-0.20242487204000761,0.27742145889053305
-0.17176948978084874,0.29470290717121606
-0.18914967633274463,0.29875080290551015
-0.16693341519058164,0.29258449693228905
-0.20316209125480483,0.3439394194759151
-0.19576395685464337,0.27925796789205315
-0.1794232158578621,0.2968788846797032
-0.20932488175003122,0.33972362044005655
-0.19214808922281004,0.30041204837170854
-0.17010400590995758,0.33504898030648755
-0.19389780419825525,0.3159238821737153
-0.15679478168607044,0.27675152374383793
-0.18839747863203687,0.300364269126535
-0.17664093044250753,0.2881721707648159
-0.1928212317389985,0.2539286192065377
-0.19193220732056376,0.2805164596741796
-0.1797669266997231,0.29285211129709554
-0.181670834118712,0.2882556508491557
-0.18985124236412765,0.3388014960592066
-0.20756292310968472,0.27819141248656304
-0.18481329447443592,0.3102933050704352
-0.20130830124212076,0.2918095597292086
-0.18308060914126353,0.2428489127408806
-0.2237667565077251,0.3536858906617336
-0.18889506433703923,0.21179597541372258
-0.20002254865877137,0.3463746827874479
-0.18646403208860662,0.29610654771391015
-0.16867240442148185,0.2855060901261007
-0.2202065140914688,0.2773293633836261
-0.20186859548612174,0.3458362903766882
-0.2075838089232831,0.3404298337932674
-0.18600429128065735,0.3545520876106777
-0.1686843036239499,0.278663088444423
-0.1739873531603843,0.2677027713347252
-0.20345743120633317,0.3315895094510169
-0.21579966579614968,0.3485353480493375
-0.2290010188383124,0.35620221504321703
-0.16523155469782275,0.3364055472823151
-0.20328235648603893,0.32964967009335655
-0.20670631285757213,0.3448252897496115
-0.21973839991009925,0.3561991996815614
-0.19367774823095124,0.34677425174210563
-0.20044136342433144,0.35158874100012355
-0.20769246234998665,0.34272741974622156
-0.20964222419711148,0.32600661740203596
-0.20591859232163395,0.3309335665444805
-0.15258903233079268,0.28498560565941566
-0.18988240466089645,0.254883491158748
-0.20620351995835556,0.3301403692732285
-0.19689017283485433,0.2959829801347838
-0.17692178904204658,0.2803303998576704
-0.1895131913706833,0.3129934033363764
-0.1889657596566658,0.31165804803215297
-0.1615494229059647,0.2997524317127918
-0.16532164615372325,0.2784581696273597
-0.2065479351997829,0.3363133949060589
-0.2019348037091905,0.3172761952973186
-0.1854513044424678,0.30383135791472776
-0.18616687548716326,0.3303770183329872
-0.18629541104220895,0.29240597195995977
-0.18918967734017408,0.3060273490823086
-0.17849930894573768,0.32556997805995436
-0.1850738088972168,0.20797004032182106
-0.15442967830033066,0.31742457335047936
-0.23185615872413773,0.36272823777490604
-0.2011018913347101,0.27679322812802115
-0.19780224992548326,0.3358628765654483
-0.22190483354031895,0.34852057727601526
-0.17289620416442072,0.2836971733245995
-0.17957772456926552,0.2895508437004082
-0.19530555765800342,0.29706154556893366
-0.2252427295152458,0.2986225051958061
-0.18661682298008217,0.303398111903998
-0.20637972395122284,0.3518682485920948
-0.1520183626894212,0.25827017202265273
-0.1626811577299963,0.28197060984996597
-0.1563632510228172,0.3400374660548864
-0.1864544688840497,0.2754601167681954
-0.18742146640372423,0.31648574731041784
-0.20391269979596377,0.2627226406187942
-0.19406568305730496,0.34201393005107744
-0.19683197678405712,0.31554433632733936
-0.21568830096122618,0.2754330440795834
-0.16791738525560843,0.29790341992088476
-0.18445539170320932,0.31667179018367503
-0.20904107604154767,0.3661652363517251
-0.1844667191468219,0.32066373580828256
-0.19859190166020857,0.3106741243439805
-0.17916904849281778,0.294020688822524
-0.18129998147879084,0.35114765927707337
-0.17524492978411785,0.3022290683656227
-0.21726000731882938,0.2847551846734627
-0.15697425401115314,0.2904065366058929
-0.19685705182320207,0.3617106867843439
-0.21377842198680314,0.26654060901776017
-0.2129073132716055,0.2607763522716543
-0.15332443322619277,0.30190557337851087
-0.17634703728275575,0.2873750615327739
-0.18805409727724803,0.3100595146682484
-0.19024281015150896,0.27916871874695676
-0.18781339739697073,0.2879614896083423
-0.19931231514884215,0.34038273428108856
-0.18874147031000174,0.3334676334609584
-0.1775641482247412,0.27494184643533326
-0.19084778405139677,0.33595477088750403
-0.21584828168433545,0.22634214071952283
-0.21619314159009764,0.3110541000966819
-0.18627098765772993,0.28683919787636747
-0.1753987463718857,0.2853068167202704
-0.18543292620727053,0.28959391665951956
-0.2014777653637972,0.20165602396479945
-0.20124773147419375,0.3120069076237341
-0.20521111688743426,0.35019249490292237
-0.21046287118622847,0.3582833683279659
-0.19656549798682993,0.3408901489660777
-0.18799495490552615,0.30338718826854716
-0.19455356183092415,0.34814020444094196
-0.19918051768725725,0.34635760318995784
-0.19541744317580115,0.26721315920811983
-0.1917472554220025,0.29378384938900554
-0.2104447077645483,0.3198587074088074
-0.19634407954692568,0.30321635606833786
-0.19525431502837803,0.2646590873132374
-0.1691018113087217,0.2714420544661683
-0.1958870764178685,0.2644114641476796
-0.21475200340902073,0.28177232716576833
-0.21325961231844034,0.3515618617577607
-0.18344569717181863,0.2972712164938076
-0.22180463514826892,0.3281768213989012
-0.19963870873146694,0.3527748784038362
-0.19159904505167974,0.290424325893048
-0.2308317904741357,0.3541138255956736
-0.16067651904366698,0.2979242367304938
-0.173538593573244,0.3138468975168334
-0.19761464399776982,0.31181688886990044
-0.18020418306198743,0.3150488406173648
-0.18207245309454026,0.2741864042761629
-0.1818790874866732,0.29592483134630976
-0.18855897002752658,0.33668452016963946
-0.21056523346081554,0.3662563537192371
-0.19794030576989122,0.28886453423437464
-0.20612946844038035,0.28719223848901343
-0.1481132624612947,0.28471721060944966
-0.1719848478007647,0.29138380078337706
-0.18617694576986982,0.34097873038396
-0.19929922152053098,0.3491060754489884
-0.22217828439919649,0.31121720969523364
-0.2158940945939102,0.34267988137326644
-0.17311962518305124,0.26374642738072757
-0.22360232112349446,0.3531730586706238
-0.20101799362466344,0.2822477620645055
-0.20457327163699673,0.3337152445046566
-0.20757723994536836,0.30745693315595435
-0.20738811318403433,0.31024035733719985
-0.19611615287973924,0.3682757135227009
-0.19336717188447575,0.2610559245197065
-0.19874516496976383,0.30137613529130836
-0.2058824382105918,0.3391805830418973
-0.21108515276652612,0.31897213624311627
-0.19249275625124862,0.3021751078214522
-0.2007844168048898,0.3354224460884522
-0.18138267826100365,0.35734280076641284
-0.18994945629378127,0.31377592338757265
-0.19084327327196582,0.3053896082441381
-0.18769500689642324,0.27166471761103134
-0.17697841768460917,0.2931492188191651
-0.2092211087458596,0.3079246105989785
-0.19218279178103082,0.3431070155694465
-0.20610220251896877,0.3082843141115349
-0.20597604221571456,0.26149695527848726
-0.20075528075378996,0.3346612828230681
-0.2004394954926612,0.31151187940091607
-0.2018219108143596,0.33210818102571543
-0.21116608153646502,0.35243123834060813
-0.20442770571486513,0.19298259382987917
-0.18505741613139456,0.30909611738677323
-0.21079225265962043,0.3510163431434707
-0.210045446869566,0.28198871117195096
-0.20907384857535516,0.2929212301019128
-0.2043716153729478,0.29188440773201096
-0.1881732785540282,0.21507088987843231
-0.16940706635802022,0.2901653742599093
-0.1921696399606431,0.35417963944324954
-0.20125798072339088,0.34788020424172766
-0.20635163142328147,0.3290984312990376
-0.19040095714312524,0.2835412175703747
-0.200302414132079,0.33060127074412626
-0.21903467123615017,0.3108707646845138
-0.2027904503406194,0.2678893015692909
-0.22464606921762248,0.36300864537940697
-0.19074653402982322,0.3558066529517305
-0.16468720070007775,0.2982738554934761
-0.19354560320854503,0.3484168588025518
-0.1852121007665698,0.28661290927932137
-0.1863254790079406,0.29159987077989785
-0.21113621858284923,0.228463943815074
-0.18256345922686673,0.3005862530877152
-0.19343623797314652,0.3342181831205243
-0.17557830127833954,0.2899001025646629
-0.17905978173972975,0.28651825756076627
-0.1839871654060667,0.3231075625849845
-0.17728070016938324,0.2604301516251127
-0.1842370383182296,0.24314125256468566
-0.18200367565921646,0.2988519043814352
-0.18210356531202482,0.2874336276009465
-0.201008925661395,0.2975023911911808
-0.21500657656745287,0.34024573632111105
-0.15829302663211595,0.2958629963812386
-0.20959009039681448,0.28897748166862736
-0.20241061346815262,0.3409936374231893
-0.2097386423473723,0.3482846526742579
-0.20299728415636092,0.3342428201290001
-0.1746504284707155,0.2884393044710659
-0.1664346785331192,0.28618781940859467
-0.20903038509824806,0.2848304895675419
-0.20829022094616975,0.31870030785133696
-0.2076621962892229,0.3497234590496282
-0.18450083417972812,0.2900435031580214
-0.21388797199250514,0.34546967384884925
-0.1735982496434298,0.2857397990757287
-0.2265340499366367,0.3600393948210866
-0.1735853743123296,0.268984590571974
-0.21176685236207698,0.25012524509208467
-0.17573169751096454,0.35174317157385127
-0.2013671742942995,0.2683740649080414
-0.19480132911190662,0.33768022718118773
-0.1871284316819832,0.28613175962334614
-0.1910028512570155,0.26929539691108983
-0.15000866056325768,0.3136352354050606
-0.19426434349574798,0.35268685094322594
-0.2010894461542211,0.3432985716499224
-0.22498761949040155,0.3479154783986921
-0.1969585709092732,0.3393433886996272
-0.1928905321458377,0.28518072177049203
-0.17916756182467666,0.28248901288246187
-0.20964843632356672,0.2482508750607976
-0.15413664007987132,0.3293655303408561
-0.18749953617059906,0.31491637403588163
-0.1834623798798926,0.28572828686280827
-0.20295511515977127,0.2980066602861931
-0.19788714271083288,0.3519818965998004
-0.2084323821905285,0.3542340804660662
-0.21159634611446151,0.3491247144212665
-0.19112671386959904,0.24491904077655652
-0.20932467455256684,0.3057170659134901
-0.18675231872592674,0.28464939352839713
-0.1839007230784299,0.32206959712385846
-0.16540175193412815,0.30278197713524546
-0.20500440419204563,0.18679799452408422
-0.19355978112089922,0.24798597808687212
-0.20565976198341035,0.3352655230558583
-0.20397812738862459,0.36170252933199476
-0.2067855152734921,0.3345297380508042
-0.20669574478663102,0.32995662003967097
-0.19647079170789777,0.30209745317599696
-0.17825287965423636,0.28608132965692085
-0.1921155672227485,0.2957778248574297
-0.18825916233439455,0.325363398745682
-0.18491774435716474,0.30204621175569824
-0.2043427406425095,0.27556759323226554
-0.20254525545053728,0.3380214631780094
-0.1917826226483877,0.28695662390691484
-0.17427179767408152,0.30537768081071087
-0.21272423982413854,0.3048498972644804
-0.15328501504370087,0.2633285184613464
-0.22265790182119316,0.3563907605037913
-0.2093993020150524,0.35132682507119795
-0.2228972236343691,0.340440782355703
-0.18326927168348978,0.2752876132484151
-0.21749402768989548,0.30103665877268193
-0.20092764404401184,0.2971873962558126
-0.1924100523089704,0.3013152655121671
-0.20017555092416126,0.2825151621747791
-0.20523865801718139,0.21932516800813256
-0.2127956411478306,0.2646616776137215
-0.17356901156430854,0.2896378722085188
-0.19655989879865943,0.29724599119849504
-0.22674511926160146,0.3249497163695857
-0.20617043860562384,0.2824653675705856
-0.18178531548568133,0.27770604591521814
-0.15550171625980247,0.2720998124626077
-0.19364173612069693,0.21006861952687467
-0.2027218879622354,0.29307938116524623
-0.19640308619412464,0.2497999324618902
-0.20506791408428446,0.2943488126951048
-0.18029463527053474,0.2942562077142667
-0.1818434165693364,0.3448018228087832
-0.19031583784268458,0.2993327803686897
-0.21512859572603613,0.32890499805023865
-0.2036200458222761,0.31584992297869696
-0.17378354636461882,0.29338671070444805
-0.15761927621632887,0.2860829846921954
-0.18820698961820242,0.2809529560542105
-0.1805435449106904,0.33302127117797203
-0.19133732655096977,0.3437666093618131
-0.20484339163154047,0.3130520063889548
-0.2260906822987637,0.29069650544182124
-0.20784088087042818,0.25172530335318277
-0.16863501087782012,0.3394552598173145
-0.18498020685148037,0.3278927556648716
-0.17494648998814055,0.2888194001984582
-0.20570726150841567,0.277346998619295
-0.187066041786013,0.34676798673665027
-0.2074503739088394,0.3495478688766346
-0.17656050785479313,0.2888630682386816
-0.19654297061404458,0.3028169308006167
-0.1848336334386271,0.299092668949655
-0.19676903848412094,0.29034546812740586
-0.1953414687151313,0.3448494716010333
-0.20803001244424663,0.3319960631465466
-0.19841259904203362,0.28162708901652544
-0.1870685071204538,0.27869262414727614
-0.1660220088651147,0.3125564735159359
-0.18005956073489457,0.2874391401101922
-0.20755483076525513,0.36251234044006375
-0.17914210573289974,0.29182451430269124
-0.22029959089385692,0.2773704185665231
-0.1866051030683444,0.34386280292435417
-0.19430666842541133,0.2681383521460319
-0.21073774152675054,0.25734336252053897
-0.19406631453359605,0.2935246959889675
-0.20184271157835706,0.3160836633349531
-0.19364154598167235,0.32638187942691715
-0.18321160895494293,0.3342322650671713
-0.18265921884893127,0.29723594631362515
-0.18912334109455867,0.31181129386898665
-0.1922275071193762,0.3008962945840965
-0.16488418910965802,0.30806043792714033
-0.18503643657964647,0.27921809853142243
-0.18635367541587486,0.3003412976267968
-0.20497310758709703,0.2769094258920048
-0.16133270215167983,0.26535803446997275
-0.21263663174977393,0.3493190015044933
-0.19371321461466315,0.33545719294477083
-0.20166674930011777,0.29288371256472046
-0.21153009487373547,0.32697752051156465
-0.22843618831172546,0.3343933334560875
-0.18846541500704117,0.2785757755600241
-0.19092890681016028,0.313401791039339
-0.18168466493641855,0.35091183504676293
-0.18103996824099292,0.3191172611780177
-0.17514920518744176,0.30026578978487245
-0.1987190783958576,0.3534996357311471
-0.19346601661070031,0.29943682465850036
-0.20130472136530927,0.3465720020693449
-0.15069280019415898,0.20324995400725232
-0.21054507229682334,0.3627515468113013
-0.1997684328138704,0.28338630854961677
-0.22425019654818318,0.3626203884903977
-0.1967601543772034,0.2721580656987146
-0.16740961862451903,0.31261551878363475
-0.18712218830247254,0.32576348914811426
-0.17324438545394902,0.2916250809380685
-0.22145245894977875,0.21782982366111275
-0.17705666720818386,0.27519476851710467
-0.21188513563792827,0.31076252757705425
-0.20790650117311796,0.355829326503736
-0.20873043665068577,0.3557376065195274
-0.19568451645988016,0.3469196678236872
-0.18422157645236542,0.3651486761435647
-0.19603367127481297,0.3382397658006744
-0.11207699450453709,0.3167623732710547
-0.19168148947829813,0.2825182923723746
-0.22646538976015992,0.3265542313444991
-0.21504195987115363,0.337114523482689
-0.20100181677443,0.34823680792323064
-0.19827957146911987,0.20630132510576504
-0.1742590923382309,0.2606450026032859
-0.19296986993495585,0.33243099593748904
-0.18432569690499315,0.34851267762921345
-0.17607272337603977,0.30181579428921923
-0.1830466124248968,0.31795355926761726
-0.198145215699814,0.3617549414137028
-0.18471866045381802,0.3633357268440076
-0.208790857922282,0.30493505862113274
-0.18857913917137778,0.30095886892748713
-0.18971655702522655,0.31339820989884404
-0.20963016211191224,0.28055964730043126
-0.2105554816492216,0.29400334380023446
-0.20444272255319426,0.28738131589435056
-0.1833681323129428,0.29172939975618006
-0.17956037613394887,0.30898985938119605
-0.1761511028247505,0.30821565182882527
-0.1619647758178679,0.2835406103595571
-0.1818520894782669,0.2966103653629335
-0.2105492338872601,0.2850705570488704
